fecha,ciudad,temperatura,humedad,lluvia
2023-03-09 21:00:00,Valdivia,15.59726522633326,67.73911905771837,3.446210759476365
2023-03-09 22:00:00,Valdivia,16.22236217226839,82.53881852633921,3.1812596714530055
2023-03-09 23:00:00,Valdivia,15.922880480052337,87.20346961205217,0.0
2023-03-10 00:00:00,Valdivia,14.143057859622843,77.99102514567328,0.0
2023-03-10 01:00:00,Valdivia,17.790267217855902,65.86871621887548,0.0
2023-03-10 02:00:00,Valdivia,17.49424087595072,81.23322809500293,0.0
2023-03-10 03:00:00,Valdivia,19.369874974631703,81.89890857760626,0.0
2023-03-10 04:00:00,Valdivia,16.566880934360572,82.1488582163288,3.576921157518848
2023-03-10 05:00:00,Valdivia,18.502534408357867,81.28118031320612,5.054733295118565
2023-03-10 06:00:00,Valdivia,21.588966102409007,88.33838903002679,0.0
2023-03-10 07:00:00,Valdivia,21.26053944572526,57.31152712354559,0.0
2023-03-10 08:00:00,Valdivia,19.39794879984802,74.11281078181688,0.0
2023-03-10 09:00:00,Valdivia,18.734148188088362,84.82476739537701,0.0
2023-03-10 10:00:00,Valdivia,20.04001967625642,84.42440904070297,0.0
2023-03-10 11:00:00,Valdivia,15.939900087505965,96.4482543225891,0.0
2023-03-10 12:00:00,Valdivia,17.00463689721832,81.61170519776991,4.841396176213036
2023-03-10 13:00:00,Valdivia,15.051574998360532,80.58393583540612,6.709880343836911
2023-03-10 14:00:00,Valdivia,14.763386375788125,83.82724135357368,0.0
2023-03-10 15:00:00,Valdivia,10.975784568828702,53.612855481645624,0.0
2023-03-10 16:00:00,Valdivia,9.438018119346,77.81920350709892,0.0
2023-03-10 17:00:00,Valdivia,7.310220234914712,91.55720061370303,0.0
2023-03-10 18:00:00,Valdivia,8.451306627998651,80.25651356430113,0.0
2023-03-10 19:00:00,Valdivia,6.78035068428807,96.22197771642986,0.0
2023-03-10 20:00:00,Valdivia,11.68664629626536,75.27528318114422,12.034631756899664
2023-03-10 21:00:00,Valdivia,10.372940125679616,81.99296603707323,7.3905004379797905
2023-03-10 22:00:00,Valdivia,10.250001514813778,71.4009875825001,7.88394184113821
2023-03-10 23:00:00,Valdivia,13.774880394210658,57.04811562922083,1.110955071350729
2023-03-11 00:00:00,Valdivia,14.773886414323572,87.55973728181938,0.0
2023-03-11 01:00:00,Valdivia,18.796681129024652,73.93210769120239,0.7552336658103724
2023-03-11 02:00:00,Valdivia,19.481313816795982,72.75401502263958,0.0
2023-03-11 03:00:00,Valdivia,19.464972755838737,77.24877284087906,0.0
2023-03-11 04:00:00,Valdivia,19.78635879032127,77.85586387048036,3.8812385804694456
2023-03-11 05:00:00,Valdivia,16.547310765864424,73.66957823109979,2.2838369289770935
2023-03-11 06:00:00,Valdivia,19.002059771750837,84.41772591432472,0.0
2023-03-11 07:00:00,Valdivia,18.999499851177436,79.3930122020769,0.0
2023-03-11 08:00:00,Valdivia,16.227459396666994,78.62537007025871,3.8674082676421673
2023-03-11 09:00:00,Valdivia,17.796616653224014,84.32888808625324,0.0
2023-03-11 10:00:00,Valdivia,16.403488731511718,67.03541416545961,6.417218844413041
2023-03-11 11:00:00,Valdivia,16.417378893697133,77.56117300914596,0.0
2023-03-11 12:00:00,Valdivia,12.384696740855881,78.1112008366999,0.0
2023-03-11 13:00:00,Valdivia,13.861540145851373,100.0,0.0
2023-03-11 14:00:00,Valdivia,7.797193950102711,77.54936813890477,4.342597796032538
2023-03-11 15:00:00,Valdivia,14.51221376450001,68.65568484955442,0.0
2023-03-11 16:00:00,Valdivia,12.321017529631563,75.54569471269627,0.0
2023-03-11 17:00:00,Valdivia,13.009786812613484,71.63642385126795,0.0
2023-03-11 18:00:00,Valdivia,10.75222189430342,71.92780948711298,14.57538536036772
2023-03-11 19:00:00,Valdivia,11.092661734737003,80.01460303939105,0.0
2023-03-11 20:00:00,Valdivia,10.569566895895166,84.4958811506176,0.0
2023-03-11 21:00:00,Valdivia,17.11777393458095,94.77772683986375,0.0
2023-03-11 22:00:00,Valdivia,11.092915015862609,84.33265856391439,0.0
2023-03-11 23:00:00,Valdivia,12.763705451294665,72.94632644878801,4.80816776429963
2023-03-12 00:00:00,Valdivia,14.322599178788847,75.92814477525079,7.202100991204299
2023-03-12 01:00:00,Valdivia,13.756184141697439,81.40141168132244,0.0
2023-03-12 02:00:00,Valdivia,14.822243688072666,93.68120078854024,2.184976356010474
2023-03-12 03:00:00,Valdivia,16.820015628471396,59.947799277826604,0.0
2023-03-12 04:00:00,Valdivia,19.555238353265505,97.35383825945678,0.0
2023-03-12 05:00:00,Valdivia,16.481183174236655,79.80281027364833,1.7980329260367383
2023-03-12 06:00:00,Valdivia,22.780323774952848,88.05951088533207,0.0
2023-03-12 07:00:00,Valdivia,19.38859490505952,64.69982900489848,10.50629602812476
2023-03-12 08:00:00,Valdivia,18.5683537356232,62.71984439231444,7.634910849364627
2023-03-12 09:00:00,Valdivia,18.844974316604155,93.2393557888332,2.984396966847027
2023-03-12 10:00:00,Valdivia,19.139232736610456,82.60087994009015,0.0
2023-03-12 11:00:00,Valdivia,19.59854365759631,87.98897148334731,0.0
2023-03-12 12:00:00,Valdivia,13.411916331475497,67.49986080460417,0.0
2023-03-12 13:00:00,Valdivia,13.617285857752218,68.7648804759373,0.7551313183383057
2023-03-12 14:00:00,Valdivia,13.843327980925617,85.24122909371826,0.0
2023-03-12 15:00:00,Valdivia,13.294758935217835,88.26000065652086,0.0
2023-03-12 16:00:00,Valdivia,6.208551463290005,85.05217009146511,0.0
2023-03-12 17:00:00,Valdivia,9.568738518337705,74.76071283250525,7.1333797653229905
2023-03-12 18:00:00,Valdivia,10.591833180498927,77.3792324432322,9.5707100912181
2023-03-12 19:00:00,Valdivia,6.554149350187276,68.70852421977663,0.0
2023-03-12 20:00:00,Valdivia,11.207510219450398,78.0437776071482,0.0
2023-03-12 21:00:00,Valdivia,12.604774809980391,85.40847838875462,0.0
2023-03-12 22:00:00,Valdivia,11.502477327823382,82.17236998749397,13.219511453780903
2023-03-12 23:00:00,Valdivia,15.371899259106504,66.66294419759109,5.115298028543576
2023-03-13 00:00:00,Valdivia,16.257130270683376,65.50814139261888,3.9615010334861114
2023-03-13 01:00:00,Valdivia,14.96998448934574,77.2732934003201,12.452444218786926
2023-03-13 02:00:00,Valdivia,18.46196048044181,61.60843326367403,0.0
2023-03-13 03:00:00,Valdivia,17.656210755747132,71.54246889672498,0.0
2023-03-13 04:00:00,Valdivia,18.03624131192062,66.5454713005042,0.0
2023-03-13 05:00:00,Valdivia,16.899757468802047,100.0,4.597222152376221
2023-03-13 06:00:00,Valdivia,16.72348592019269,75.89163470406761,11.884474513516576
2023-03-13 07:00:00,Valdivia,19.69619307605898,61.16247423225553,0.0
2023-03-13 08:00:00,Valdivia,19.29709595839673,82.78579524786728,0.0
2023-03-13 09:00:00,Valdivia,16.987513308954732,83.6509170906624,0.0
2023-03-13 10:00:00,Valdivia,17.522089609379048,71.43989246851878,11.856823652909387
2023-03-13 11:00:00,Valdivia,14.90287606722101,72.12804289822326,4.705880658735935
2023-03-13 12:00:00,Valdivia,18.199579493630942,89.21880522988221,0.0
2023-03-13 13:00:00,Valdivia,13.136277512556656,82.08055726199535,5.967438548676287
2023-03-13 14:00:00,Valdivia,13.377059706255686,89.47586038612269,0.0
2023-03-13 15:00:00,Valdivia,8.509684247429728,93.03539435031526,0.0
2023-03-13 16:00:00,Valdivia,11.9463769870995,77.93665477787445,6.629445349207106
2023-03-13 17:00:00,Valdivia,10.09992929210522,83.36361146892907,1.7027828873367725
2023-03-13 18:00:00,Valdivia,8.398357986935798,78.74413217633898,0.0
2023-03-13 19:00:00,Valdivia,10.225786383327842,69.6276748845165,9.183676208375239
2023-03-13 20:00:00,Valdivia,9.493120360817189,71.36133876024779,2.7183482539004644
2023-03-13 21:00:00,Valdivia,15.10102426116288,71.98064348810688,0.0
2023-03-13 22:00:00,Valdivia,11.753807558189942,68.97838600755472,1.6197458476907665
2023-03-13 23:00:00,Valdivia,14.602284970031812,80.0591345501079,4.191099624840414
2023-03-14 00:00:00,Valdivia,16.33631502173604,66.3116522556177,0.0
2023-03-14 01:00:00,Valdivia,14.59064781057041,96.48746699409375,0.0
2023-03-14 02:00:00,Valdivia,18.559962129241505,80.65547364615125,2.23794224354164
2023-03-14 03:00:00,Valdivia,17.560287527639638,80.24742977697932,7.542312019400825
2023-03-14 04:00:00,Valdivia,18.950228363530318,89.44549889483966,0.0
2023-03-14 05:00:00,Valdivia,21.15828367432313,85.72852874531281,0.0
2023-03-14 06:00:00,Valdivia,21.84411893896172,74.20941903778285,0.0
2023-03-14 07:00:00,Valdivia,21.579359093242672,67.15968515165295,0.0
2023-03-14 08:00:00,Valdivia,19.564139685279134,66.42427979254605,0.0
2023-03-14 09:00:00,Valdivia,16.862130626704324,86.79233653172236,0.0
2023-03-14 10:00:00,Valdivia,16.657155842718883,80.83613677157183,4.804404817297028
2023-03-14 11:00:00,Valdivia,17.104407893033176,75.09926305475186,0.0
2023-03-14 12:00:00,Valdivia,15.124152684058027,72.195885039519,0.0
2023-03-14 13:00:00,Valdivia,15.850198163187365,56.27316748957832,5.8369867170619365
2023-03-14 14:00:00,Valdivia,14.545666285377921,86.12759038143065,0.0
2023-03-14 15:00:00,Valdivia,11.642215662922956,79.39765028217339,0.0
2023-03-14 16:00:00,Valdivia,12.862653837549372,77.40678183854543,2.8070937456703016
2023-03-14 17:00:00,Valdivia,17.602789493197122,89.31519254654903,0.0
2023-03-14 18:00:00,Valdivia,9.278260964839149,79.88111413473682,4.482118099007081
2023-03-14 19:00:00,Valdivia,11.104184768894005,83.69977183296061,6.498224072118369
2023-03-14 20:00:00,Valdivia,9.071033541959398,70.6947135982415,0.0
2023-03-14 21:00:00,Valdivia,7.301196627061921,83.87971907074147,0.0
2023-03-14 22:00:00,Valdivia,13.159906674017055,80.81726744262753,15.336421842667917
2023-03-14 23:00:00,Valdivia,15.330947918267643,74.15191108632091,5.358912991445143
2023-03-15 00:00:00,Valdivia,12.332120059078882,80.64305235578549,0.0
2023-03-15 01:00:00,Valdivia,16.958511046251676,73.11853752141374,15.756162219698583
2023-03-15 02:00:00,Valdivia,16.45244612723022,87.2669942914139,0.0
2023-03-15 03:00:00,Valdivia,18.428825153586654,87.56436012348603,0.0
2023-03-15 04:00:00,Valdivia,20.659714685301168,80.37969335461229,0.0
2023-03-15 05:00:00,Valdivia,17.850123361338866,70.71408911156402,0.0
2023-03-15 06:00:00,Valdivia,21.60130471762932,70.88850251925624,0.9542787124054859
2023-03-15 07:00:00,Valdivia,22.254303122750365,68.14761288991946,3.081390492182415
2023-03-15 08:00:00,Valdivia,19.299664806054416,94.32585948822438,0.0
2023-03-15 09:00:00,Valdivia,17.81497999094357,78.20343771358245,2.5786545053061563
2023-03-15 10:00:00,Valdivia,15.746596508916566,80.77236982819035,0.0
2023-03-15 11:00:00,Valdivia,15.180739676774271,72.41843546159906,0.0
2023-03-15 12:00:00,Valdivia,14.887628975080935,78.06267810237891,0.0
2023-03-15 13:00:00,Valdivia,16.144767713022727,89.59580740950042,0.0
2023-03-15 14:00:00,Valdivia,13.015927152853365,86.29984535214433,0.0
2023-03-15 15:00:00,Valdivia,10.773711328718282,75.26194339992814,0.0
2023-03-15 16:00:00,Valdivia,10.57644723736237,78.9406033742699,2.9650393639298938
2023-03-15 17:00:00,Valdivia,10.3176188474952,70.46216412871759,0.0
2023-03-15 18:00:00,Valdivia,9.358681758014091,73.1571337038854,10.585320119739842
2023-03-15 19:00:00,Valdivia,9.632804476531655,77.93831381973344,0.0
2023-03-15 20:00:00,Valdivia,13.14294435463139,84.89037912280087,8.0227867525142
2023-03-15 21:00:00,Valdivia,15.441345824701813,74.42880161478308,2.5395686676500118
2023-03-15 22:00:00,Valdivia,10.446571596934652,78.3832540219223,1.0821929784850646
2023-03-15 23:00:00,Valdivia,12.228334814883356,74.90466506545152,1.778020338280291
2023-03-16 00:00:00,Valdivia,19.180253892818214,74.60152961466227,0.0
2023-03-16 01:00:00,Valdivia,16.04638399013601,80.07296176683805,0.0
2023-03-16 02:00:00,Valdivia,18.9351672793339,74.93629534446931,8.300982824515298
2023-03-16 03:00:00,Valdivia,17.768959324113855,71.0394026074401,2.8153688153514147
2023-03-16 04:00:00,Valdivia,20.079070616943056,77.4012724991529,0.0
2023-03-16 05:00:00,Valdivia,20.42068184867548,90.96386378780679,7.732664041086697
2023-03-16 06:00:00,Valdivia,20.232043824457858,98.35971424003063,0.0
2023-03-16 07:00:00,Valdivia,20.497809043346813,57.99147277620261,12.509600538806946
2023-03-16 08:00:00,Valdivia,21.784700738155863,93.3460555943138,2.086187878133189
2023-03-16 09:00:00,Valdivia,20.480850383502514,78.80369478274817,2.746635775645239
2023-03-16 10:00:00,Valdivia,16.84839303537854,80.6434402202947,8.758696409101518
2023-03-16 11:00:00,Valdivia,12.770411541726217,68.78825597592338,3.657770390601825
2023-03-16 12:00:00,Valdivia,15.573740708177567,92.04995375643875,3.619388315610066
2023-03-16 13:00:00,Valdivia,15.556404083785113,86.321726883498,0.0
2023-03-16 14:00:00,Valdivia,11.037882518884274,79.61247779159086,9.505168551814938
2023-03-16 15:00:00,Valdivia,8.127619595886621,78.1315733769862,7.772944234653442
2023-03-16 16:00:00,Valdivia,10.535616610209692,84.16256921874219,0.0
2023-03-16 17:00:00,Valdivia,11.969222253030356,79.99253047923767,2.046956557374089
2023-03-16 18:00:00,Valdivia,10.422535251934,91.78966816294452,0.0
2023-03-16 19:00:00,Valdivia,15.681077350725937,67.08352367715814,0.0
2023-03-16 20:00:00,Valdivia,11.929805917596749,73.40655007376941,0.0
2023-03-16 21:00:00,Valdivia,9.462234307748787,90.0010477447131,0.0
2023-03-16 22:00:00,Valdivia,13.780300437782795,89.14378089603906,7.00357016873528
2023-03-16 23:00:00,Valdivia,14.884397995984946,72.94191054742032,0.0
2023-03-17 00:00:00,Valdivia,14.056769272898315,85.05101512915378,0.0
2023-03-17 01:00:00,Valdivia,18.157627864122603,71.54704345588799,2.6685229114269866
2023-03-17 02:00:00,Valdivia,17.85845401655973,78.32410504226299,0.0
2023-03-17 03:00:00,Valdivia,20.181207532541567,67.9562116716894,5.0594135135365
2023-03-17 04:00:00,Valdivia,19.45995681414375,85.1114281407542,0.0
2023-03-17 05:00:00,Valdivia,19.82484921023738,69.82886069590795,0.0
2023-03-17 06:00:00,Valdivia,16.835813117744877,78.0080300643104,0.0
2023-03-17 07:00:00,Valdivia,21.156644421756358,87.9477298832318,3.4511098033381584
2023-03-17 08:00:00,Valdivia,21.274232824331254,77.21988570843843,4.7922152172769374
2023-03-17 09:00:00,Valdivia,19.823954390407945,83.01705294715052,0.0
2023-03-17 10:00:00,Valdivia,19.479366480364515,99.57140590493049,0.0
2023-03-17 11:00:00,Valdivia,19.723065274983355,87.59237521286651,0.0
2023-03-17 12:00:00,Valdivia,12.045037361182494,94.47271448093463,6.944806488507587
2023-03-17 13:00:00,Valdivia,12.806453407527416,71.37912083409942,7.55737744746197
2023-03-17 14:00:00,Valdivia,8.976934696197802,83.92312513251524,10.001587550413138
2023-03-17 15:00:00,Valdivia,13.069424362054049,63.93144374116724,4.416843683093833
2023-03-17 16:00:00,Valdivia,9.200553830104933,66.97520461819543,0.0
2023-03-17 17:00:00,Valdivia,11.063697653856883,66.60390813133364,4.236927701324471
2023-03-17 18:00:00,Valdivia,9.472353846952453,91.33209807330785,0.4698359932009881
2023-03-17 19:00:00,Valdivia,9.87707990249985,94.12003059450578,0.0
2023-03-17 20:00:00,Valdivia,8.29664735738363,81.23027704556014,7.283331708067319
2023-03-17 21:00:00,Valdivia,9.030062537231004,84.15898411350761,0.0
2023-03-17 22:00:00,Valdivia,15.142751728135273,90.64823437328157,1.51530705229725
2023-03-17 23:00:00,Valdivia,14.560387276517929,72.04108751044457,0.0
2023-03-18 00:00:00,Valdivia,17.657084896018933,68.07048336637084,0.0
2023-03-18 01:00:00,Valdivia,14.735882784452793,83.04887901793174,0.0
2023-03-18 02:00:00,Valdivia,18.38334851426347,90.77896774366482,3.71052215263485
2023-03-18 03:00:00,Valdivia,16.559121289611674,84.2152597409986,0.0
2023-03-18 04:00:00,Valdivia,18.60593112718257,66.77853429489441,0.0
2023-03-18 05:00:00,Valdivia,17.736412420307488,81.36570543032391,0.0
2023-03-18 06:00:00,Valdivia,19.469302091211937,80.76672213025144,0.0
2023-03-18 07:00:00,Valdivia,24.21297788273689,88.32633004591224,0.0
2023-03-18 08:00:00,Valdivia,19.538551471814962,74.5201955730672,5.906945257768767
2023-03-18 09:00:00,Valdivia,18.85907072617396,78.00158063887731,0.0
2023-03-18 10:00:00,Valdivia,18.934150047536956,83.94278219890258,9.21070482241314
2023-03-18 11:00:00,Valdivia,18.641098642451208,77.49994150757266,0.0
2023-03-18 12:00:00,Valdivia,13.287679073031983,92.64313411832703,0.0
2023-03-18 13:00:00,Valdivia,13.489234278321375,100.0,1.3486784411570096
2023-03-18 14:00:00,Valdivia,16.189611730672787,88.86815292117994,5.469272068813726
2023-03-18 15:00:00,Valdivia,11.087017523087281,76.80665451944984,0.0
2023-03-18 16:00:00,Valdivia,9.975862612639924,100.0,13.319381513892889
2023-03-18 17:00:00,Valdivia,9.622135669521523,74.85148889955585,2.9605431691316713
2023-03-18 18:00:00,Valdivia,13.557012912488528,80.45012078739882,0.0
2023-03-18 19:00:00,Valdivia,8.561028735069526,100.0,0.0
2023-03-18 20:00:00,Valdivia,11.283268373837213,86.01937214330317,0.0
2023-03-18 21:00:00,Valdivia,12.234992818228479,79.99671757766832,0.0
2023-03-18 22:00:00,Valdivia,14.335236221314375,73.8880686767595,0.0
2023-03-18 23:00:00,Valdivia,15.982364713569757,87.63433040414436,7.808510168154197
2023-03-19 00:00:00,Valdivia,11.213727370944994,74.15626766056052,0.0
2023-03-19 01:00:00,Valdivia,18.339511174448916,80.73004272747337,0.0
2023-03-19 02:00:00,Valdivia,20.558017338541095,67.26302734832761,0.0
2023-03-19 03:00:00,Valdivia,21.330298987193515,67.63047519364659,0.0
2023-03-19 04:00:00,Valdivia,20.1605273545609,66.14912676703645,0.0
2023-03-19 05:00:00,Valdivia,21.76877873908505,86.79712322441935,0.478373803748182
2023-03-19 06:00:00,Valdivia,18.178715114467778,100.0,14.064316327894653
2023-03-19 07:00:00,Valdivia,22.622734807754224,85.93257680367874,0.0
2023-03-19 08:00:00,Valdivia,18.62777083988002,85.02429818594169,0.0
2023-03-19 09:00:00,Valdivia,18.326332287241634,75.11022490301214,3.8888075745788173
2023-03-19 10:00:00,Valdivia,20.0476948058217,85.26452022245554,6.85919171706518
2023-03-19 11:00:00,Valdivia,14.006424084597201,71.02604599060359,0.0
2023-03-19 12:00:00,Valdivia,17.553530351657063,70.29936979756154,0.0
2023-03-19 13:00:00,Valdivia,9.374467530408204,94.43999129154594,0.0
2023-03-19 14:00:00,Valdivia,9.734551031392567,65.49607357751378,8.935450388028087
2023-03-19 15:00:00,Valdivia,11.977511601873006,78.54411914783704,0.0
2023-03-19 16:00:00,Valdivia,11.149074356775145,78.06216791117302,0.0
2023-03-19 17:00:00,Valdivia,11.06397408320008,73.2817137078108,0.0
2023-03-19 18:00:00,Valdivia,9.996592584596598,71.07113071296662,9.657470760601473
2023-03-19 19:00:00,Valdivia,14.278724851086436,80.59832156041573,4.921975869017834
2023-03-19 20:00:00,Valdivia,13.388717178756755,90.06712301969456,7.832006552983172
2023-03-19 21:00:00,Valdivia,9.114788370385657,77.82365324093698,0.0
2023-03-19 22:00:00,Valdivia,13.379410766923598,88.95933579761636,3.203670026600144
2023-03-19 23:00:00,Valdivia,15.389448994243615,74.52838413334649,8.828347920751515
2023-03-20 00:00:00,Valdivia,18.396240508704015,85.74090766679706,0.0
2023-03-20 01:00:00,Valdivia,15.044400955231149,82.37239334068823,5.419705725526908
2023-03-20 02:00:00,Valdivia,19.83907054385076,95.35057013846034,4.5340846045394265
2023-03-20 03:00:00,Valdivia,18.9130729346142,79.45650717147166,14.45454475468001
2023-03-20 04:00:00,Valdivia,20.31724847200784,64.24119639224753,0.0
2023-03-20 05:00:00,Valdivia,20.272203297537708,84.18019985441457,0.0
2023-03-20 06:00:00,Valdivia,21.999226969004503,89.32942271934147,0.0
2023-03-20 07:00:00,Valdivia,17.524972197425775,71.38422826781553,2.4277195385850217
2023-03-20 08:00:00,Valdivia,20.715689695974397,64.26215782718779,3.769214869878194
2023-03-20 09:00:00,Valdivia,17.910809731860148,80.22953393091032,12.47570105661283
2023-03-20 10:00:00,Valdivia,15.149889517563503,81.61840999022284,0.0
2023-03-20 11:00:00,Valdivia,17.750991684901557,65.2657902817188,2.6975108998310344
2023-03-20 12:00:00,Valdivia,14.917810494015932,71.80582528658671,1.4262958009909972
2023-03-20 13:00:00,Valdivia,16.0471168165592,71.64600968807495,0.0
