area_m2,num_habitaciones,antiguedad,distancia_centro_km,tipo,tiene_estacionamiento,uf_m2,precio_uf
97.27541728396376,2,0.0,2.060755170418605,Media,Si,80,8749.98253440629
114.89177605016869,1,12.34298921964195,8.785533991086123,Alta,Si,100,10740.845736814828
102.51252327071512,1,25.097298575563894,0.30464312906633284,Alta,Si,100,11219.347197900592
92.21490605415688,1,1.2064418089297604,0.8327101148028804,Alta,Si,100,9645.991564969132
93.22902951575978,1,15.589597053571737,2.3399530903549595,Media,,80,7196.77587576645
103.62380746580389,1,10.622325802821702,4.534029353282579,Premium,Si,124,14139.790680530416
74.11647056835186,2,6.563852299283523,3.9440334824631127,Premium,No,124,7989.288181518781
52.89775919937693,3,22.769931174308084,16.61327937015707,Emergente,No,60,3005.8084705779456
40.124896074229035,1,22.588498402871515,8.649212054603257,Media,No,80,3810.552133074407
31.97285534682478,1,4.247511132283231,5.2968886756521885,Media,No,80,2608.6653195282665
52.13759978411505,1,18.636324011919037,15.268846562121258,Alta,No,100,4132.618120004018
57.2460599074445,3,24.042621834982768,3.0624461195083077,Alta,Si,100,5772.0833530712625
73.31419809807402,4,8.695561534528112,0.3425252074412067,Alta,Si,100,8773.891646288255
36.67659023580305,2,5.43236741751395,0.24308784290626123,Media,Si,80,3639.9756807493122
43.98941763122054,3,17.560218083213805,3.4580879032865735,Premium,No,124,5147.74310340961
88.48637329665861,4,3.2135317053895296,31.935623783765436,Premium,No,124,10278.08241909792
92.3328220682521,1,7.793181550887629,1.1778462752629153,Media,Si,80,8375.572924891547
140.21848922957113,1,3.696656650376646,2.1983141541999354,Premium,No,124,16808.880140174657
93.35893696051173,4,11.421866611322258,0.14016247346941166,Emergente,Si,60,5674.3723137392
79.82874223214661,4,16.718238176890733,0.21215964108981217,Alta,No,100,7120.767857502755
97.20368476794978,3,21.7165979836761,3.606025459378913,Premium,Si,124,13348.07542842889
95.96490918902083,3,5.540067609921529,7.270919390558772,Emergente,Si,60,6424.2613626352795
132.51118679591045,4,3.7196243270885034,2.704468558935084,Media,Si,80,11747.071719148826
66.75996017383174,1,23.032694868428628,22.777057033968518,Media,Si,80,5438.614863852518
110.57627966960862,4,7.6859792774310955,5.5157072779736644,Premium,No,124,13281.827241689994
53.83824383686449,3,24.75244934279951,7.111270151252665,Premium,Si,124,6802.202426936858
143.63872440026068,3,7.905361339838587,0.35011336785350233,Emergente,No,60,10219.14040775156
86.14266668712705,3,17.473328048358216,1.4057287510669056,Emergente,No,60,5705.348836649608
95.9527243107757,1,28.617487980483425,2.5306799550582424,Premium,Si,124,12018.79525213708
75.90203487909535,3,0.210556259298464,6.3362729156627005,Premium,No,124,9650.52228004238
138.14840333967393,1,6.063110122617941,10.784218603300216,Emergente,Si,60,7898.055015727498
68.95333954648761,3,0.26088520400579895,6.788281566228527,Media,Si,80,5828.642276494117
77.04371022648091,4,21.27143567269671,6.562056031190058,Emergente,No,60,5149.02009276325
87.48941835122913,1,18.082177220355714,7.092925746172902,Emergente,Si,60,4389.410564895851
147.73727422728703,1,16.598364867933267,1.5560697147319407,Media,Si,80,11984.548997035687
61.629295024823364,4,17.569032099378887,3.20424810369529,Alta,No,100,6132.985633485089
58.69413009484464,2,12.747094368575441,14.74012577733063,Premium,Si,124,8006.928094729909
79.15700602526556,2,18.81052206433241,1.6753078034138182,Alta,Si,100,23724.446675519677
43.898395135433375,2,31.311714224321765,7.160744438001603,Alta,No,100,3051.9556469020495
84.34310715457376,3,21.466499977903425,9.51002006503565,Media,Si,80,6978.01641538181
108.09222177916455,4,21.389190351115626,0.1761952279395101,Emergente,Si,60,7197.136148469196
86.26580300284333,2,17.122841153234173,13.110581572970265,Premium,Si,124,11479.172799109496
143.26429263706146,3,25.045082600731806,5.511472564986645,Alta,No,100,14581.935787825332
102.77541663394518,3,11.203652006102413,5.888718409793352,Emergente,No,60,6237.946553420016
123.83827957613377,1,12.393375615417177,6.498119094709999,Emergente,No,60,7887.346984568047
86.68572141346174,2,12.593948859684497,7.190515318627858,Media,Si,80,8011.0651255934
65.59627618595155,2,12.027678165600282,0.788568054769317,Emergente,Si,60,5276.3144543718145
64.17367975732056,4,1.2178403932624136,1.011942594159869,Alta,No,100,6837.97708861479
43.005891772319366,4,20.080335896951798,13.277928237617873,Alta,,100,5006.393182951149
109.25059558623224,3,7.08503479539102,6.492346189898029,Media,Si,80,9761.28508193669
78.81262262198076,1,14.484453640768871,13.162210715507834,Media,No,80,5152.91282860532
94.79728145777581,2,18.996779271924655,3.832351737778701,Emergente,Si,60,6243.655703774487
97.51278010341994,4,23.668838396614348,11.232071300597298,Premium,Si,124,11607.4983946873
101.53672955491614,4,28.329844637401877,3.292245876289803,Alta,Si,100,10160.061563344578
93.70523915612112,2,0.0,7.2310217246362445,Alta,No,100,8848.501885618285
58.31330937536186,2,12.977833887492455,1.1268773067309934,Premium,Si,124,7848.188466811836
78.49369383652389,1,26.647344446965057,9.731226915158421,Alta,Si,100,6861.691095583331
77.99997838357226,1,11.683788819852008,0.49396475085032365,Alta,Si,100,7834.08234375574
,1,,,Alta,No,100,11456.991549828339
54.55077895560409,4,25.8624450351381,5.609513685227381,Alta,Si,100,5109.54411966432
113.1799009737626,2,30.07753596704149,0.7367443328631619,Emergente,Si,60,6194.424321194296
,1,,,Media,No,80,7961.6135263335755
79.13440909052218,1,18.728334948233062,0.10633364444165348,Alta,No,100,7445.290691541376
71.39078754210523,3,0.0,5.301477382955678,Emergente,No,60,2938.9633573396477
97.11882811726328,2,0.0,26.025436457229432,Emergente,Si,60,4730.772835073789
94.05100835447287,3,10.410584567283031,3.9352829308632673,Premium,Si,124,12116.569866237714
94.70946132076085,3,18.024482704673535,7.930719384041131,Alta,Si,100,9564.582055286166
,3,,,Alta,Si,100,7783.081691537294
61.424828647166805,2,19.949840698898505,2.421480436106303,Alta,Si,100,5387.723252862398
68.33876566251853,3,20.09126287687557,3.9631746147938403,Media,No,80,5332.638090447857
65.18244167769018,3,19.048771281077677,2.7109892261087993,Alta,,100,6584.93964105302
104.75937943062347,4,1.5684750396564837,26.638790773306752,Alta,Si,100,9443.326719908107
97.91255993764055,3,19.982573649625905,1.5414076689328007,Alta,Si,100,10749.699069331407
93.7737330230588,3,20.0880412390834,0.22154976934854065,Emergente,Si,60,4975.0037126784955
42.49222815529075,1,2.307720762293446,4.535152770645133,Premium,No,124,4756.546336086418
124.1704853882,1,15.131568501178375,1.776832037462904,Alta,Si,100,12085.972206102617
97.40122115294305,1,24.90955711494893,6.2732316489343924,Alta,Si,100,10539.595625552705
51.76607110912454,3,13.864278416827784,5.088418870425608,Premium,No,124,6841.641057185695
119.042844948254,1,20.021552030938636,0.49510518116535884,Emergente,No,60,7395.144969142662
121.34591152709207,1,23.37953787765663,4.359187514401387,Alta,Si,100,12279.234495336224
85.71473294648402,4,3.127337777111162,4.90618229339515,Media,Si,80,7294.573801205557
94.79353487749668,3,47.99079192421052,6.428698445050067,Alta,No,100,8837.42477257051
108.59042919325337,2,13.877484923725236,2.2416713203778196,Media,Si,80,8071.141857837227
,3,,,Emergente,Si,60,7967.45918601347
94.45759977828219,1,22.911271010104386,8.297335942333557,Emergente,Si,60,7420.059026724343
59.610090650689315,4,12.0326794101638,7.710312450967532,Alta,Si,100,7651.216302442355
95.38272731411622,1,0.05448320772323534,11.923494622664327,Emergente,Si,60,6203.004869889137
136.74009947469492,3,17.62567668619313,9.438210092614453,Media,Si,80,10832.267095969517
85.16053965100274,3,30.436829516964686,3.975837355706057,Media,Si,80,7387.005632816602
61.68951472010501,1,17.8040826598397,13.448515820619269,Alta,Si,100,5461.343729404722
57.11160509404075,2,0.0,12.616440109480605,Emergente,No,60,2505.1119243383937
126.89781997803269,4,27.297590915605085,16.19464100291893,Emergente,,60,8335.38907817148
133.6760059848158,2,5.449068509215104,0.025271452393921652,Media,No,80,10712.96779759901
90.80427039751922,4,4.374411506505487,3.817670857516175,Media,,80,8070.966259731783
91.74367994196172,2,20.692439583925424,17.208813270402317,Premium,Si,124,12340.02889134422
94.24723027351288,4,32.53705675716989,4.737078254879087,Emergente,Si,60,5193.990743130862
94.04059241924654,1,2.4247470470919836,3.988573969233042,Alta,Si,100,9152.066274496185
104.82883538942426,1,13.966964093398607,1.2010062144611209,Premium,Si,124,12711.412709698088
120.4191475781964,1,0.0,0.9247724813243735,Emergente,Si,60,7911.974583888153
60.861111486358,3,23.577848835361696,10.159215767753366,Alta,No,100,5388.250415999001
43.00020808976083,2,24.580394443989405,2.1344977225327595,Alta,Si,100,5441.735011792499
41.743798322119304,1,6.160173319801409,6.677352895423416,Premium,Si,124,5700.862067000105
69.44164139573388,2,30.34426824073089,11.696498535221505,Premium,Si,124,7249.409402491336
61.94989046790588,3,9.278675670571463,8.479197387491155,Media,Si,80,4435.49264326865
88.39434274394308,2,11.760514911478769,5.4882737540169755,Emergente,Si,60,5284.590010985491
78.72727481562762,1,5.9102740901154895,2.011564599585857,Media,Si,80,6618.155518027444
76.78666475693073,1,20.28624469895925,9.282362223050361,Media,Si,80,6473.53042745924
99.08631881475763,1,12.44061982502462,2.716497555790375,Alta,Si,100,8657.519884876006
,2,,,Alta,,100,6796.3596715917
50.26872120192657,4,11.078776992867521,14.362011296416881,Premium,,124,6054.671942135382
,1,,,Emergente,No,60,4322.709366651094
104.89051492178969,1,26.026292775037007,2.1991917721344416,Alta,No,100,9948.40062864229
77.19450690731352,2,32.77797110510346,6.52461763532476,Alta,No,100,6908.0881458138865
82.3783831695386,2,6.167118459474292,8.856429738396006,Alta,No,100,8198.859093150755
106.10241245114945,2,19.232183316569692,9.397521437867344,Alta,Si,100,10294.74885048817
103.97059364992674,2,6.637877798044993,0.6191262036964166,Media,No,80,7614.604667286747
60.15717357640526,1,10.149131899628266,0.13240464770653493,Media,Si,80,3934.57513275482
52.79697476374778,4,7.438647960672013,0.8195804939831361,Alta,Si,100,6267.684743284426
123.49369461644295,3,25.125462941581937,2.33530025238932,Media,Si,80,11012.069779112908
66.65509577802275,1,0.16066750744063896,1.5328609213717908,Media,Si,80,4882.480073927015
,2,,,Emergente,Si,60,7366.9828188346
666.166514146555,3,28.693941274048285,0.6654798847779824,Media,Si,80,3993.0351081392496
85.06791718178253,1,0.0,6.493503945145856,Alta,Si,100,8798.457812368768
104.0601629281081,2,26.60064112745196,1.2408302293078444,Alta,Si,100,8707.451117973771
81.16791610460982,3,17.138975077814344,16.29414753784821,Emergente,No,60,6105.116930689193
88.4805548732089,2,5.855805199253229,2.9383042684879075,Alta,Si,100,8642.97720352931
99.87513112469851,4,7.70984649383692,16.689808076321142,Media,No,80,9017.430826624972
30.0,2,35.02655930204156,0.757527693345814,Alta,Si,100,3014.7966006201673
102.9953284867322,1,31.687004978239116,1.9000055483825529,Alta,No,100,10367.239409539336
107.59401719409412,2,18.185137906714754,9.014929840640592,Media,No,80,7867.243173243744
93.08733860391735,2,18.34426391434711,1.5662086983502923,Alta,Si,100,8907.457028867046
71.09054913472244,2,14.367128473553601,2.2982153194995716,Emergente,Si,60,4344.065323693014
61.239595939248034,1,14.109324698960881,6.227086754772281,Emergente,No,60,2843.7920438675624
118.0824701815548,1,19.65636149245126,2.8643141043889524,Premium,No,124,14126.01570594291
99.07448103388906,1,14.512842070103735,9.934061386534882,Emergente,Si,60,6797.280811963707
91.52770526797937,3,21.374198951788422,0.6420814100733115,Premium,No,124,11406.962350257929
85.91243958797469,3,22.90939567616623,3.4582775751220867,Alta,No,100,7276.38990850221
67.21208476582584,1,15.422995022207818,17.459090267228742,Alta,Si,100,7061.079458889103
160.64189567097253,3,16.326982927073182,1.8136167106022931,Premium,No,124,20368.459246061622
160.9142732707756,4,12.68395880324764,13.260424556422588,Alta,Si,100,15560.856883880493
89.51161392629976,1,24.441194644260356,9.857306416571099,Media,No,80,4582.652215502243
114.90015098976983,1,13.823626661461692,7.187800229618762,Alta,,100,12063.406734405497
106.43175886221645,4,10.398690181631562,13.335618636069235,Premium,Si,124,12900.580114898012
34.81599757777783,4,9.142530598845585,5.892202439463406,Alta,No,100,2692.716479847663
80.80126038434392,3,23.95604767252909,0.3841307600607631,Alta,No,100,7384.765821495498
58.42982878499616,1,24.15534208167039,3.3677275177018453,Alta,No,100,5265.240102957348
52.660273111421425,3,11.376642428724718,12.335481064920302,Alta,No,100,4168.884503196607
107.10381775129352,4,0.2959115671323822,9.673074338409677,Emergente,Si,60,6246.368947160688
104.94413885496978,2,0.0,15.423820465323647,Premium,No,124,12009.983334139852
75.4657509258302,1,24.290169569400838,5.087855456191883,Alta,Si,100,10181.224366121089
74.04020447252653,3,15.737702931782502,0.47713193473046295,Media,Si,80,6510.15252877036
94.46545803432836,2,9.425334593477718,3.739137948091485,Media,No,80,7136.220852646981
103.3791388484697,3,20.64609494547801,3.6832802828371873,Premium,No,124,12869.20855830304
64.26601715429271,1,2.429565295444549,3.2091767240827367,Emergente,Si,60,4208.428594788882
77.2307096565501,2,16.11741288724454,3.8889719946326817,Alta,Si,100,8512.72066794969
94.46544961309593,2,8.628740263501422,11.62474140678616,Alta,No,100,8903.916824591488
98.11239615760013,4,20.854598207822445,0.08675142020914157,Media,No,80,7987.821221709374
,1,,,Media,Si,80,5707.99370567909
34.85030666070666,1,9.554941656861258,10.040917113513036,Emergente,Si,60,2817.0410899485655
69.85533735811687,2,18.52768561769205,6.8719324868107705,Media,No,80,6405.813597209554
64.78494161259638,4,14.180662528945472,0.5685916561121013,Alta,Si,100,6853.005011141111
104.98556680403428,4,25.27041952467606,4.901182705891809,Alta,No,100,10418.84794910072
71.35990490402492,1,16.48824661672697,3.9415254027883657,Premium,No,124,8581.356225425554
96.9185330221459,1,29.83941641189449,0.8699610263622322,Alta,Si,100,11098.611604527381
121.23169673093015,1,26.354011907507033,1.7970568163132075,Media,No,80,10146.274296524845
71.85436996916341,4,24.811712379242273,1.5367961333466171,Emergente,No,60,4875.226440607054
64.96670927127408,1,17.02503400842791,0.2705828496494174,Alta,No,100,7046.289494520873
32.89879475931895,1,22.85121275819859,7.645186574073197,Alta,Si,100,2361.75326569594
122.60647495013914,4,0.7225285979721576,5.3858795892910125,Emergente,Si,60,8582.761763085467
101.51790222780873,4,27.450851594735283,1.4937436972957774,Media,Si,80,9256.586286704005
119.37255002637224,4,24.767947733839314,9.220340296459684,Media,Si,80,10850.740429072419
121.27950374946741,3,0.0,2.9768186172554634,Emergente,,60,8365.545478889948
121.20565981655596,1,7.113168261824448,0.11484052135894159,Media,Si,80,9066.559472978974
659.9846669879728,1,39.396738970680715,13.927623312264966,Alta,Si,100,5902.5743616513355
60.83890320476212,4,0.0,32.78397544855199,Emergente,Si,60,1979.827034217215
62.33956018846577,1,15.389154039038587,8.477224461214638,Media,Si,80,4880.810090262102
30.0,3,14.408267691332071,10.788357743397768,Alta,Si,100,3926.9973313341243
30.0,4,17.00475977422723,42.94377758902104,Alta,Si,100,2011.9656565245307
84.42741181696664,4,7.91811619433178,0.5962116738896941,Alta,Si,100,8288.81381351227
86.99938899793658,4,13.86895224930043,32.46464508341917,Emergente,Si,60,4359.881706544443
97.935324068098,1,7.474525575917102,11.327765474095994,Emergente,Si,60,7583.677402957854
111.5070398221066,4,23.53479144976307,3.1293984862750883,Emergente,Si,60,6787.850667273577
91.2380178030021,1,3.6197342863288444,13.207390460475835,Emergente,Si,60,5532.521111145762
98.79894241572502,4,20.749860404462083,2.3638134956046977,Premium,No,124,12878.611674459862
88.64623292726857,3,24.003238024095207,0.9375494917784333,Alta,No,100,8437.112801140122
60.190085386183995,3,25.139404573073033,7.035853386466532,Premium,Si,124,8497.42595819084
56.89639008286102,4,33.997132158356735,2.4133356728644126,Emergente,Si,60,4786.104782940178
65.48680329586907,4,7.966058759502942,4.351117219744473,Premium,Si,124,9428.013378421307
102.51940882860703,3,8.238902705284065,7.900014966199822,Alta,Si,100,9508.02835383271
85.50604034845506,1,0.0,22.023911431745034,Media,Si,80,6195.936781399829
87.05167238559689,3,1.835346158169811,2.9710297845091818,Premium,,124,10220.836609001768
91.85823357189031,3,8.694661701419488,5.408442900069867,Alta,No,100,8586.889092409443
65.7843511832507,2,12.382981150253054,2.958946510689419,Alta,No,100,6350.342181927045
66.83769813174702,1,17.925445929461286,3.406682705853756,Alta,Si,100,6808.876365975333
